date,country,node1,node2,orderCode,status,ratedVoltNRW,ratedVoltRW,nomPower,restR,reactX,susceptanceB,conductanceG,currentLimA,elementName2022-11-17,BE,BAMERC3V,BAMERC3C,1,0,150.0,150.0,331.0,0.1801,7.4288,-9.30412,4.4133,1249,AMERC150 ALT
2022-11-17,FR,F2REAL11,FREALT11,2,0,380.0,380.0,1188.,0.1400,42.700,0.000000,0.0000,1805,REALTY772
2022-11-17,FR,F2REAL11,FREALT21,2,1,380.0,235.4,703.4,0.3500,-6.600,0.000000,0.0000,1068,REALTY762
2022-11-17,FR,F2RUEY11,FRUEYR11,2,0,380.0,380.0,600.9,0.5200,71.600,0.000000,0.0000,913,RUEYRY772
2022-11-17,FR,F2RUEY11,FRUEYR21,2,1,380.0,225.5,355.8,0.6800,-11.60,0.000000,0.0000,540,RUEYRY762
2022-11-17,FR,F2RULH11,FRULHA11,2,0,380.0,380.0,606.2,0.6100,76.400,0.000000,0.0000,921,RULHAY772
2022-11-17,FR,F2RULH11,FRULHA21,2,1,380.0,225.1,358.9,0.5900,-13.00,0.000000,0.0000,545,RULHAY762
2022-11-17,FR,F2SEIN21,FSEINE22,2,1,225.0,225.0,279.0,0.4100,-3.980,0.000000,0.0000,716,SEINEY662
2022-11-17,FR,F2SERE11,FSEREI11,2,0,380.0,380.0,1186.,0.1200,42.700,0.000000,0.0000,1803,SEREIY772
2022-11-17,FR,F2SERE11,FSEREI21,2,1,380.0,234.6,702.6,0.3700,-6.700,0.000000,0.0000,1067,SEREIY762
2022-11-17,FR,F2SIER11,FSIERE11,2,0,380.0,380.0,600.9,0.5600,69.900,0.000000,0.0000,913,SIEREY772
2022-11-17,FR,F2TAMA11,FTAMAR11,2,0,380.0,380.0,1186.,0.1300,42.400,0.000000,0.0000,1803,TAMARY772
2022-11-17,FR,F2TAMA11,FTAMAR21,2,1,380.0,235.6,702.6,0.3300,-6.600,0.000000,0.0000,1067,TAMARY762
2022-11-17,FR,F2VERF11,FVERFE11,2,0,380.0,380.0,1188.,0.1400,42.100,0.000000,0.0000,1805,VERFEY772
2022-11-17,FR,F2VERF11,FVERFE21,2,1,380.0,235.6,703.4,0.3300,-6.300,0.000000,0.0000,1068,VERFEY762
2022-11-17,FR,F2VLEJ11,FVLEJU11,2,0,380.0,380.0,1186.,0.1000,47.500,0.000000,0.0000,1803,VLEJUY772
2022-11-17,FR,F2VLEJ11,FVLEJU21,2,1,380.0,234.6,702.6,0.3600,-7.900,0.000000,0.0000,1067,VLEJUY762
2022-11-17,FR,F2VLEV11,FVLEVA11,2,0,380.0,380.0,1186.,0.2700,55.900,0.000000,0.0000,1803,VLEVAY772
2022-11-17,FR,F2VLEV11,FVLEVA21,2,1,380.0,234.6,702.6,0.2100,-16.30,0.000000,0.0000,1067,VLEVAY762
2022-11-17,FR,F3ALBE11,FALBER12,3,0,380.0,380.0,1186.,0.1100,51.900,0.000000,0.0000,1803,ALBERY773
2022-11-17,FR,F3ALBE11,FALBER21,3,1,380.0,235.1,702.6,0.3500,-12.00,0.000000,0.0000,1067,ALBERY763
2022-11-17,FR,F3ARGO11,FARGOE13,3,0,380.0,380.0,1186.,0.3100,50.900,0.000000,0.0000,1803,ARGOEY773
2022-11-17,FR,F3ARGO11,FARGOE21,3,9,380.0,235.1,702.6,0.1800,-11.60,0.000000,0.0000,1067,ARGOEY763
2022-11-17,FR,F3BAYE11,FBAYET11,3,0,380.0,380.0,606.2,0.6800,77.500,0.000000,0.0000,921,BAYETY773
2022-11-17,FR,F3BAYE11,FBAYET21,3,1,380.0,225.1,358.9,0.5400,-15.80,0.000000,0.0000,545,BAYETY763
2022-11-17,FR,F3CERG11,FCERGY11,3,0,380.0,380.0,1184.,0.2400,55.300,0.000000,0.0000,1800,CERGYY773
2022-11-17,FR,F3CERG11,FCERGY21,3,1,380.0,234.6,701.5,0.2400,-15.70,0.000000,0.0000,1065,CERGYY763
2022-11-17,FR,F3CHES11,FCHESN11,3,0,380.0,380.0,1186.,0.1500,51.620,0.000000,0.0000,1803,CHESNY773
2022-11-17,FR,F3CHES11,FCHESN21,3,1,380.0,234.6,702.6,0.3800,-11.76,0.000000,0.0000,1067,CHESNY763
2022-11-17,FR,F3CIRO11,FCIROL11,3,0,380.0,380.0,1186.,0.2500,50.200,0.000000,0.0000,1803,CIROLY773
2022-11-17,FR,F3CIRO11,FCIROL21,3,1,380.0,234.6,702.6,0.1900,-10.80,0.000000,0.0000,1067,CIROLY763
2022-11-17,FR,F3LATE11,FLATEN12,3,0,380.0,380.0,1186.,0.2700,50.200,0.000000,0.0000,1803,LATENY773
2022-11-17,FR,F3LATE11,FLATEN22,3,1,380.0,235.1,702.6,0.1900,-10.90,0.000000,0.0000,1067,LATENY763
2022-11-17,FR,F3MAMB11,FMAMBE13,3,0,380.0,380.0,600.9,0.1700,68.700,0.000000,0.0000,913,MAMBEY773
2022-11-17,FR,F3MARL11,FMARL611,3,0,380.0,380.0,1186.,0.2200,44.900,0.000000,0.0000,1803,MARL6Y773
2022-11-17,FR,F3MARL11,FMARL621,3,1,380.0,234.6,702.6,0.2400,-8.600,0.000000,0.0000,1067,MARL6Y763
2022-11-17,FR,F3MEZE11,FMEZE511,3,0,380.0,380.0,1186.,0.1400,46.300,0.000000,0.0000,1803,MEZE5Y773
2022-11-17,FR,F3MEZE11,FMEZE521,3,1,380.0,234.6,702.6,0.3100,-7.500,0.000000,0.0000,1067,MEZE5Y763
2022-11-17,FR,F3MORB11,FMORBR11,3,0,380.0,380.0,1186.,0.2800,50.000,0.000000,0.0000,1803,MORBRY773
2022-11-17,FR,F3MORB11,FMORBR21,3,1,380.0,234.6,702.6,0.2100,-10.70,0.000000,0.0000,1067,MORBRY763
2022-11-17,FR,F3P.GA11,FP.GAS11,3,8,380.0,380.0,1184.,0.2900,50.200,0.000000,0.0000,1800,P.GASY773
2022-11-17,FR,F3P.GA11,FP.GAS22,3,9,380.0,234.6,701.5,0.2200,-11.50,0.000000,0.0000,1065,P.GASY763
2022-11-17,FR,F3RULH11,FRULHA11,3,0,380.0,380.0,1186.,0.1300,51.950,0.000000,0.0000,1803,RULHAY773
2022-11-17,FR,F3RULH11,FRULHA21,3,1,380.0,235.1,702.6,0.4020,-12.00,0.000000,0.0000,1067,RULHAY763
2022-11-17,FR,F3SAUC11,FSAUCA13,3,0,380.0,380.0,1186.,0.1670,40.430,0.000000,0.0000,1803,SAUCAY773
2022-11-17,FR,F3SAUC11,FSAUCA23,3,1,380.0,234.6,702.6,0.1760,-5.260,0.000000,0.0000,1067,SAUCAY763
2022-11-17,FR,F3VLEJ11,FVLEJU11,3,0,380.0,380.0,1186.,0.2900,50.300,0.000000,0.0000,1803,VLEJUY773
2022-11-17,FR,F3VLEJ11,FVLEJU21,3,1,380.0,234.6,702.6,0.1800,-11.10,0.000000,0.0000,1067,VLEJUY763
2022-11-17,FR,F4CERG11,FCERGY13,4,0,380.0,380.0,1184.,0.2700,50.800,0.000000,0.0000,1800,CERGYY774
2022-11-17,FR,F4CERG11,FCERGY21,4,1,380.0,234.6,701.5,0.2200,-11.20,0.000000,0.0000,1065,CERGYY764
2022-11-17,FR,F4DOML11,FDOMLO11,4,0,380.0,380.0,1186.,0.2500,48.700,0.000000,0.0000,1803,DOMLOY774
2022-11-17,FR,F4DOML11,FDOMLO21,4,1,380.0,235.1,702.6,0.2300,-10.30,0.000000,0.0000,1067,DOMLOY764
2022-11-17,FR,F4MEZE11,FMEZE511,4,0,380.0,380.0,1186.,0.2800,55.500,0.000000,0.0000,1803,MEZE5Y774
2022-11-17,FR,F4MEZE11,FMEZE521,4,1,380.0,234.6,702.6,0.2100,-16.60,0.000000,0.0000,1067,MEZE5Y764
2022-11-17,FR,F4MORB11,FMORBR11,4,0,380.0,380.0,1186.,0.3100,50.400,0.000000,0.0000,1803,MORBRY774
2022-11-17,FR,F4MORB11,FMORBR21,4,1,380.0,234.6,702.6,0.1800,-11.20,0.000000,0.0000,1067,MORBRY764
2022-11-17,FR,F4REVI11,FREVIG12,5,0,380.0,380.0,1186.,0.0900,42.800,0.000000,0.0000,1803,REVIGY775
2022-11-17,FR,F4REVI11,FREVIG21,5,1,380.0,234.6,702.6,0.3700,-6.800,0.000000,0.0000,1067,REVIGY765
2022-11-17,FR,F4SIER11,FSIERE12,4,0,380.0,380.0,600.9,0.6200,69.900,0.000000,0.0000,913,SIEREY774
2022-11-17,FR,F4VLEJ11,FVLEJU11,4,0,380.0,380.0,1186.,0.2400,50.300,0.000000,0.0000,1803,VLEJUY774
2022-11-17,FR,F4VLEJ11,FVLEJU21,4,1,380.0,234.6,702.6,0.2500,-11.40,0.000000,0.0000,1067,VLEJUY764
2022-11-17,FR,F4VLEV11,FVLEVA11,4,0,380.0,380.0,1188.,0.0400,47.500,0.000000,0.0000,1805,VLEVAY774
2022-11-17,FR,F4VLEV11,FVLEVA21,4,1,380.0,234.6,703.4,0.4200,-8.000,0.000000,0.0000,1068,VLEVAY764
2022-11-17,FR,F5CERG11,FCERGY15,5,0,380.0,380.0,1184.,0.2600,50.100,0.000000,0.0000,1800,CERGYY775
2022-11-17,FR,F5CERG11,FCERGY24,5,1,380.0,234.6,701.5,0.1700,-11.00,0.000000,0.0000,1065,CERGYY765
2022-11-17,FR,F5DOML11,FDOMLO11,5,0,380.0,380.0,1186.,0.0900,47.600,0.000000,0.0000,1803,DOMLOY775
2022-11-17,FR,F5DOML11,FDOMLO21,5,1,380.0,235.1,702.6,0.4000,-8.100,0.000000,0.0000,1067,DOMLOY765
2022-11-17,FR,F5SSEL11,FSSELO11,5,8,380.0,380.0,557.5,0.3500,68.500,0.000000,0.0000,847,SSELOY775
2022-11-17,FR,F5VLEJ11,FVLEJU11,5,0,380.0,380.0,1186.,0.3000,55.800,0.000000,0.0000,1803,VLEJUY775
2022-11-17,FR,F5VLEJ11,FVLEJU21,5,1,380.0,234.6,702.6,0.1900,-15.80,0.000000,0.0000,1067,VLEJUY765
2022-11-17,FR,F6SSEL11,FSSELO11,6,0,380.0,380.0,557.5,0.0700,68.300,0.000000,0.0000,847,SSELOY776
2022-11-17,FR,F6SSEL11,FSSELO21,6,1,380.0,223.7,330.1,1.0800,-5.600,0.000000,0.0000,501,SSELOY766
2022-11-17,FR,F6VINC11,FVINCE11,6,0,380.0,380.0,1186.,0.2900,45.200,0.000000,0.0000,1803,VINCEY776
2022-11-17,FR,F6VINC11,FVINCE21,6,1,380.0,234.6,702.6,0.1800,-9.100,0.000000,0.0000,1067,VINCEY766
2022-11-17,FR,F6VLEJ11,FVLEJU11,6,0,380.0,380.0,1186.,0.0920,44.000,0.000000,0.0000,1803,VLEJUY776
2022-11-17,FR,F6VLEJ11,FVLEJU21,6,1,380.0,234.6,702.6,0.2900,-4.900,0.000000,0.0000,1067,VLEJUY766
2022-11-17,FR,F8CREN11,FCRENE11,8,8,380.0,380.0,1186.,0.1100,42.400,0.000000,0.0000,1803,CRENEY778
2022-11-17,FR,F8CREN11,FCRENE22,8,1,380.0,234.6,702.6,0.3500,-6.500,0.000000,0.0000,1067,CRENEY768
2022-11-17,FR,F9CERG11,FCERGY12,9,0,380.0,380.0,608.8,0.5700,76.500,0.000000,0.0000,925,CERGYY779
2022-11-17,FR,F9CERG11,FCERGY22,9,1,380.0,223.7,360.5,0.5800,-13.60,0.000000,0.0000,547,CERGYY769
2022-11-17,FR,F9VLEV11,FVLEVA11,9,0,380.0,380.0,605.5,0.3400,77.000,0.000000,0.0000,920,VLEVAY779
2022-11-17,FR,F9VLEV11,FVLEVA21,9,1,380.0,225.0,358.5,0.6800,-7.600,0.000000,0.0000,544,VLEVAY769
2022-11-17,FR,FATTAQ11,FATTAQ21,1,0,380.0,224.9,358.9,0.9600,70.000,0.000000,0.0000,545,ATTAQY761
2022-11-17,FR,FATTAQ13,FATTAQ21,2,0,380.0,224.9,358.9,1.1300,61.700,0.000000,0.0000,545,ATTAQY762
2022-11-17,FR,FAVELI11,FAVELI24,2,0,380.0,235.1,702.6,0.4900,39.000,0.000000,0.0000,1067,AVELIY762
2022-11-17,FR,FAVELI12,FAVELI21,3,0,380.0,235.1,702.6,0.4900,39.000,0.000000,0.0000,1067,AVELIY763
2022-11-17,FR,FAVELI13,FAVELI23,1,0,380.0,235.1,702.6,0.5000,39.300,0.000000,0.0000,1067,AVELIY761
2022-11-17,FR,FAVOI511,FAVOI521,1,0,380.0,225.3,355.8,1.1600,61.300,0.000000,0.0000,540,AVOI5Y761
2022-11-17,FR,FB.MON11,FB.MON21,1,8,380.0,235.1,702.6,0.4400,38.700,0.000000,0.0000,1067,B.MONY761
2022-11-17,FR,FB.MON12,FB.MON21,2,8,380.0,235.1,702.6,0.4300,38.900,0.000000,0.0000,1067,B.MONY762
2022-11-17,FR,FBACAL22,FD7BAC21,1,0,225.0,225.0,399.5,0.0502,6.9298,0.000000,0.0000,1025,BACAL61D7BAC
2022-11-17,FR,FBAIXA11,FBAIXA25,3,0,380.0,225.2,351.5,1.2020,70.460,0.000000,0.0000,534,BAIXAY763
2022-11-17,FR,FBAIXA12,FBAIXA21,1,0,380.0,225.0,351.1,3.8996,71.010,0.000000,0.0000,533,BAIXAY761
2022-11-17,FR,FBAIXA13,FBAIXA25,2,0,380.0,225.2,351.1,3.9850,70.350,0.000000,0.0000,533,BAIXAY762
2022-11-17,FR,FBAYET11,FBAYET21,1,0,380.0,225.4,358.9,1.1600,60.800,0.000000,0.0000,545,BAYETY761
2022-11-17,FR,FBAYET11,FBAYET21,2,8,380.0,225.1,354.6,1.2200,61.500,0.000000,0.0000,538,BAYETY762
2022-11-17,FR,FBEZAU12,FBEZAU21,2,0,380.0,223.7,358.9,1.0000,70.200,0.000000,0.0000,545,BEZAUY762
2022-11-17,FR,FBLENO12,FBLENO11,1,0,380.0,380.0,6581.,0.8300,55.890,0.000000,0.0000,9999,BLENOY711
2022-11-17,FR,FBOISS11,FBOISS21,1,0,380.0,235.1,702.6,0.4600,39.500,0.000000,0.0000,1067,BOISSY761
2022-11-17,FR,FBOISS12,FBOISS21,2,0,380.0,235.1,702.6,0.6100,39.400,0.000000,0.0000,1067,BOISSY762
2022-11-17,FR,FBOUTD21,FBOUTR21,1,8,225.0,225.0,935.3,0.0100,2.4000,8.000001,0.0000,2400,BOUTR61BOUTD
2022-11-17,FR,FBOUTR13,FBOUTR21,1,0,380.0,236.3,702.6,0.4800,35.900,0.000000,0.0000,1067,BOUTRY761
2022-11-17,FR,FBOUTR13,FBOUTR21,2,0,380.0,236.3,701.5,0.4700,35.700,0.000000,0.0000,1065,BOUTRY762
2022-11-17,FR,FBRAEK21,FBRAEK71,1,0,225.0,17.2,649.5,0.7290,32.816,2.000000,0.0000,1666,BRAEKY611
2022-11-17,FR,FBRAEK21,FBRAEK72,2,0,225.0,17.2,649.5,0.7290,32.816,2.000000,0.0000,1666,BRAEKY612
2022-11-17,FR,FBRAUD11,FBRAUD21,1,0,380.0,225.1,374.5,1.1380,70.200,0.000000,0.0000,569,BRAUDY761
2022-11-17,FR,FBRENN21,FTDBRE21,1,0,225.0,225.0,496.1,0.9415,4.3390,0.000000,0.0000,1273,BRENN61TDBRE
2022-11-17,FR,FBRENS21,FBRENS71,1,0,225.0,19.6,381.1,0.1500,20.200,0.000000,0.0000,977,BRENSY611
2022-11-17,FR,FCALA511,FCALA521,1,0,380.0,235.1,702.6,0.5310,40.040,0.000000,0.0000,1067,CALA5Y761
2022-11-17,FR,FCANTE11,FCANTE22,2,0,380.0,235.1,702.6,0.4800,39.790,0.000000,0.0000,1067,CANTEY762
2022-11-17,FR,FCANTE11,FCANTE23,1,0,380.0,235.1,702.6,0.4800,39.500,0.000000,0.0000,1067,CANTEY761
2022-11-17,FR,FCAPEL11,FCAPEL21,1,0,380.0,235.4,702.6,0.1000,81.000,0.000000,0.0000,1067,CAPELY761
2022-11-17,FR,FCHAIN11,FCHAIN21,1,0,380.0,235.1,701.5,0.4700,38.700,0.000000,0.0000,1065,CHAINY761
2022-11-17,FR,FCHAIN11,FCHAIN21,2,0,380.0,235.1,701.5,0.4600,38.400,0.000000,0.0000,1065,CHAINY762
2022-11-17,FR,FCHESN11,FCHESN21,1,0,380.0,234.6,702.6,0.4700,39.200,0.000000,0.0000,1067,CHESNY761
2022-11-17,FR,FCHESN11,FCHESN21,2,0,380.0,234.6,358.9,1.0200,71.270,0.000000,0.0000,545,CHESNY762
2022-11-17,FR,FCOCHE11,FCOCHE71,1,0,380.0,19.5,381.1,2.4000,117.65,0.000000,0.0000,578,COCHEY711
2022-11-17,FR,FCOCHE11,FCOCHE72,2,0,380.0,19.5,381.1,2.4000,117.65,0.000000,0.0000,578,COCHEY712
2022-11-17,FR,FCOCHE11,FCOCHE73,3,0,380.0,18.8,381.1,1.1300,80.800,0.000000,0.0000,578,COCHEY713
2022-11-17,FR,FCOR.P11,FCOR.P21,1,0,380.0,235.1,702.6,0.4800,39.100,0.000000,0.0000,1067,COR.PY761
2022-11-17,FR,FCOR.P11,FCOR.P21,3,0,380.0,235.1,702.6,0.4700,39.500,0.000000,0.0000,1067,COR.PY763
2022-11-17,FR,FCOR.P11,FCOR.P21,5,0,380.0,225.4,358.9,1.1800,61.100,0.000000,0.0000,545,COR.PY765
2022-11-17,FR,FCOR.P11,FCOR.P21,9,0,380.0,225.1,358.9,0.9900,62.200,0.000000,0.0000,545,COR.PY769
2022-11-17,FR,FCORNI13,FCORNI21,2,8,380.0,235.1,702.6,0.4700,39.700,0.000000,0.0000,1067,CORNIY762
2022-11-17,FR,FCPNIE11,FCPNIE23,1,0,380.0,235.1,702.6,0.4600,39.400,0.000000,0.0000,1067,CPNIEY761
2022-11-17,FR,FCPNIE13,FCPNIE21,2,0,380.0,235.1,702.6,0.4800,39.700,0.000000,0.0000,1067,CPNIEY762
2022-11-17,FR,FCUBNE11,FCUBNE21,1,0,380.0,235.1,701.5,0.4800,38.590,0.000000,0.0000,1065,CUBNEY761
2022-11-17,FR,FCUBNE11,FCUBNE21,2,0,380.0,235.1,701.5,0.4500,39.600,0.000000,0.0000,1065,CUBNEY762
2022-11-17,FR,FP.AND12,FDEPHG11,1,0,380.0,380.0,1184.,0.8617,7.0374,4.200000,0.0000,1800,P.AND71DEPHG
2022-11-17,FR,FGUARB21,FDEPHG21,1,0,225.0,225.0,418.6,0.0595,3.9996,0.000000,0.0000,1074,GUARB61DEPHG
2022-11-17,FR,FPRAGN22,FDEPHT21,1,0,225.0,225.0,362.8,1.9653,10.416,32.00000,0.0000,931,PRAGN61DEPHG
2022-11-17,FR,FDISTR11,FDISTR21,0,0,380.0,235.1,702.6,0.4700,39.500,0.000000,0.0000,1067,DISTRY760
2022-11-17,FR,FDISTR11,FDISTR21,2,0,380.0,225.0,355.8,1.1500,60.000,0.000000,0.0000,540,DISTRY762
2022-11-17,FR,FDISTR11,FDISTR21,5,8,380.0,225.1,359.7,1.0500,70.400,0.000000,0.0000,546,DISTRY765
2022-11-17,FR,FDISTR11,FDISTR21,6,0,380.0,235.1,702.6,0.4700,39.800,0.000000,0.0000,1067,DISTRY766
2022-11-17,FR,FDONZA11,FDONZA21,2,0,380.0,235.1,702.6,0.4700,39.500,0.000000,0.0000,1067,DONZAY762
2022-11-17,FR,FECHAL11,FECHAL21,1,0,380.0,235.1,702.6,0.4800,39.400,0.000000,0.0000,1067,ECHALY761
2022-11-17,FR,FECHAL12,FECHAL21,3,8,380.0,235.1,702.6,0.5330,39.490,0.000000,0.0000,1067,ECHALY763
2022-11-17,FR,FECHAL13,FECHAL21,2,0,380.0,235.1,702.6,0.3850,38.980,0.000000,0.0000,1067,ECHALY762
2022-11-17,FR,FFESSH21,FFESSH71,1,0,225.0,18.7,346.4,4.0000,173.00,0.000000,0.0000,888,FESSHY611
2022-11-17,FR,FFESSH22,FFESSH72,2,0,225.0,18.7,346.4,4.0000,173.00,0.000000,0.0000,888,FESSHY612
2022-11-17,FR,FFESSH23,FFESSH73,3,0,225.0,18.7,346.4,4.0000,173.00,0.000000,0.0000,888,FESSHY613
2022-11-17,FR,FFESSH24,FFESSH74,4,0,225.0,18.7,346.4,4.0000,173.00,0.000000,0.0000,888,FESSHY614
2022-11-17,FR,FFRASN21,F1FRAS11,1,1,225.0,380.0,351.5,0.3716,-5.154,0.000000,0.0000,902,FRASNY761
2022-11-17,FR,FG.ILE13,FG.ILE21,2,0,380.0,224.9,358.9,1.1100,70.700,0.000000,0.0000,545,G.ILEY762
2022-11-17,FR,FG.ILE14,FG.ILE21,1,0,380.0,224.9,358.9,1.0300,69.400,0.000000,0.0000,545,G.ILEY761
2022-11-17,FR,FGALOR11,FGALOR21,1,0,380.0,235.1,702.6,0.3890,38.840,0.000000,0.0000,1067,GALORY761
2022-11-17,FR,FGAVRE11,FGAVRE21,1,0,380.0,235.1,702.6,0.4600,39.500,0.000000,0.0000,1067,GAVREY761
2022-11-17,FR,FGEN.P14,FGEN.P21,2,0,380.0,235.1,702.6,0.4400,40.100,0.000000,0.0000,1067,GEN.PY762
2022-11-17,FR,FGRANZ11,FGRANZ21,1,0,380.0,235.1,702.6,0.4600,38.800,0.000000,0.0000,1067,GRANZY761
2022-11-17,FR,FGRANZ11,FGRANZ21,2,0,380.0,235.1,702.6,0.4900,38.800,0.000000,0.0000,1067,GRANZY762
2022-11-17,FR,FGRANZ11,FGRANZ21,3,8,380.0,235.1,702.6,0.5200,39.400,0.000000,0.0000,1067,GRANZY763
2022-11-17,FR,FGROSN12,FGROSN22,2,0,380.0,234.6,702.6,0.4500,35.900,0.000000,0.0000,1067,GROSNY762
2022-11-17,FR,FGROSN21,F1GROS11,1,1,225.0,396.2,702.6,0.0771,-3.120,0.000000,0.0000,1803,GROSNY761
2022-11-17,FR,FH.PAU21,F2H.PA11,2,1,225.0,396.2,703.4,0.1262,-3.285,0.000000,0.0000,1805,H.PAUY762
2022-11-17,FR,FHAVR511,FHAVR521,2,8,380.0,234.6,562.0,0.4600,39.600,0.000000,0.0000,853,HAVR5Y762
2022-11-17,FR,FHAVR511,FHAVR521,3,0,380.0,234.6,702.6,0.4600,39.500,0.000000,0.0000,1067,HAVR5Y763
2022-11-17,FR,FJONQU11,FJONQU21,1,0,380.0,236.3,702.6,0.4600,36.200,0.000000,0.0000,1067,JONQUY761
2022-11-17,FR,FJONQU12,FJONQU21,2,0,380.0,236.3,702.6,0.4800,36.400,0.000000,0.0000,1067,JONQUY762
2022-11-17,FR,FJUMEA11,FJUMEA21,1,8,380.0,225.1,358.9,1.0000,70.400,0.000000,0.0000,545,JUMEAY761
2022-11-17,FR,FJUMEA12,FJUMEA21,2,0,380.0,225.1,358.9,1.1500,61.300,0.000000,0.0000,545,JUMEAY762
2022-11-17,FR,FL.NTD21,FL.NEU21,1,0,225.0,225.0,530.0,0.0100,12.380,0.000000,0.0000,1360,L.NEU61L.NTD
2022-11-17,FR,FLATEN11,FLATEN21,1,0,380.0,235.1,702.6,0.4800,38.900,0.000000,0.0000,1067,LATENY761
2022-11-17,FR,FLAUNA11,FLAUNA23,3,0,380.0,223.7,357.8,1.2200,61.700,0.000000,0.0000,543,LAUNAY763
2022-11-17,FR,FLESQU11,FLESQU21,2,0,380.0,235.1,702.6,0.4800,39.800,0.000000,0.0000,1067,LESQUY762
2022-11-17,FR,FLOGEL14,FLOGEL21,6,0,380.0,223.7,355.8,1.1700,56.700,0.000000,0.0000,540,LOGELY766
2022-11-17,FR,FLOGEL14,FLOGEL21,7,0,380.0,223.7,355.8,1.1700,57.200,0.000000,0.0000,540,LOGELY767
2022-11-17,FR,FMAMBE11,FMAMBE21,1,0,380.0,223.7,355.8,0.9600,62.200,0.000000,0.0000,540,MAMBEY761
2022-11-17,FR,FMAMBE11,FMAMBE21,2,0,380.0,223.7,355.8,0.9700,62.900,0.000000,0.0000,540,MAMBEY762
2022-11-17,FR,FMAMBE22,F3MAMB11,3,1,225.0,377.7,355.8,0.2805,-2.139,0.000000,0.0000,913,MAMBEY763
2022-11-17,FR,FMANDA12,FMANDA23,3,0,380.0,224.9,358.9,0.9900,68.900,0.000000,0.0000,545,MANDAY763
2022-11-17,FR,FMANDA13,FMANDA25,1,0,380.0,224.9,358.9,0.9800,68.600,0.000000,0.0000,545,MANDAY761
2022-11-17,FR,FMARL612,FMARL621,2,0,380.0,234.6,702.6,0.4600,35.800,0.000000,0.0000,1067,MARL6Y762
2022-11-17,FR,FMARL612,FMARL622,1,0,380.0,234.6,702.6,0.4800,35.900,0.000000,0.0000,1067,MARL6Y761
2022-11-17,FR,FMARSI11,FMARSI21,1,0,380.0,235.1,703.4,1.8348,40.000,0.000000,0.0000,1068,MARSIY761
2022-11-17,FR,FMASTA12,FMASTA24,2,0,380.0,235.1,702.6,0.4700,39.700,0.000000,0.0000,1067,MASTAY762
2022-11-17,FR,FMASTA13,FMASTA23,1,0,380.0,235.1,702.6,0.4900,39.200,0.000000,0.0000,1067,MASTAY761
2022-11-17,FR,FMAZUR13,FMAZUR21,3,0,380.0,235.1,702.6,0.4600,39.300,0.000000,0.0000,1067,MAZURY763
2022-11-17,FR,FMIONS14,FMIONS21,3,0,380.0,235.1,702.6,0.4500,39.500,0.000000,0.0000,1067,MIONSY763
2022-11-17,FR,FMORBR11,FMORBR21,1,0,380.0,234.6,702.6,0.4700,39.500,0.000000,0.0000,1067,MORBRY761
2022-11-17,FR,FMOULA11,FMOULA21,1,0,380.0,234.6,702.6,0.4600,35.800,0.000000,0.0000,1067,MOULAY761
2022-11-17,FR,FMOULA12,FMOULA22,2,0,380.0,234.6,702.6,0.4600,35.800,0.000000,0.0000,1067,MOULAY762
2022-11-17,FR,FMQIS 11,FMQIS 21,4,0,380.0,235.1,702.6,0.3890,39.230,0.000000,0.0000,1067,MQIS Y764
2022-11-17,FR,FTDMU111,FMUHLB12,2,0,380.0,380.0,1709.,0.0103,3.5100,0.000000,0.0000,2598,MUHLB72TDMU1
2022-11-17,FR,FTDMU211,FMUHLB14,2,0,380.0,380.0,1709.,0.0103,3.5100,0.000000,0.0000,2598,MUHLB72TDMU2
2022-11-17,FR,FMUR  21,FTDMUR21,1,0,225.0,225.0,496.1,0.9415,4.3390,0.000000,0.0000,1273,MUR  61TDMUR
2022-11-17,FR,FNIORT21,FTDNIO21,1,0,225.0,225.0,471.6,0.0524,4.0197,0.000000,0.0000,1210,NIORT61TDNIO
2022-11-17,FR,FOUDON11,FOUDON21,1,0,380.0,225.2,702.6,0.5000,42.670,0.000000,0.0000,1067,OUDONY761
2022-11-17,FR,FP.AND11,FP.AND21,2,0,380.0,225.2,351.1,1.0420,64.050,0.000000,0.0000,533,P.ANDY762
2022-11-17,FR,FP.AND12,FP.AND21,1,0,380.0,224.9,358.9,0.9800,68.700,0.000000,0.0000,545,P.ANDY761
2022-11-17,FR,FP.GAS11,FP.GAS21,5,0,380.0,234.6,701.5,0.4700,39.100,0.000000,0.0000,1065,P.GASY765
2022-11-17,FR,FP.HA511,FP.HA521,2,0,380.0,235.1,702.6,0.3880,38.790,0.000000,0.0000,1067,P.HA5Y762
2022-11-17,FR,FP.HA511,FP.HA521,3,0,380.0,235.1,702.6,0.4900,39.400,0.000000,0.0000,1067,P.HA5Y763
2022-11-17,FR,FP.ORG11,FP.ORG21,1,8,380.0,236.3,358.9,0.9900,62.400,0.000000,0.0000,545,P.ORGY761
2022-11-17,FR,FPONTE11,FPONTE22,1,0,380.0,235.4,702.6,0.4900,35.800,0.000000,0.0000,1067,PONTEY761
2022-11-17,FR,FPREGU11,FPREGU22,1,0,380.0,225.2,703.4,0.4520,42.780,0.000000,0.0000,1068,PREGUY761
2022-11-17,FR,FQUINT11,FQUINT21,2,0,380.0,235.1,703.4,0.4700,39.500,0.000000,0.0000,1068,QUINTY762
