date,country,node1,node2,orderCode,status,resistR,reactX,susceptanceB,currentLimA,elementName2022-11-17,BE,BAALNO31,BSTGIL3R,6,0,0.6001,3.1201,22.30222,959,DI 150 136 A
2022-11-17,BE,BCQUIN31,BSCARB31,7,0,0.0811,0.5105,402.0617,1130,DI 150 657 C
2022-11-17,BE,BCQUIN31,BWOLUW31,8,0,0.1797,1.0031,631.0399,1130,DI 150 70 CQ
2022-11-17,BE,BCZWIJ31,BZWIJN31,3,0,0.0900,0.6300,4.551111,1143,DI 150 133 C
2022-11-17,BE,BCZWIJ32,BCZWIJ31,1,2,0,0,0,999999,CZWIJ150 //
2022-11-17,BE,BCZWIJ32,BZWIJN32,2,0,0.0900,0.6300,4.551111,1143,DI 150 132 C
2022-11-17,BE,BDAMPL31,BMERKS31,9,0,0.0760,0.4079,415.6800,1097,DI 150 29 DA
2022-11-17,BE,BDAMPL32,BMERKS32,1,0,0.0760,0.4079,415.6800,1097,DI 150 30 DA
2022-11-17,BE,BDAMPR3R,BDAMPR31,1,2,0,0,0,4,DAMPR150 89
2022-11-17,BE,BDAMPR3R,BFAFER3R,9,0,0.0406,0.0857,0.516578,567,DI 150 89 DA
2022-11-17,BE,BDAMPR31,BDAMPS35,5,0,0.0509,0.1336,49.12055,527,DI 150 415 D
2022-11-17,BE,BDAMPR32,BDAMPR31,1,2,0,0,0,999999,DAMPR150 //
2022-11-17,BE,BDAMPR32,BDAMPS36,6,0,0.0524,0.1373,50.55596,527,DI 150 416 D
2022-11-17,BE,BDAMPR32,BFOC+ 3R,6,8,0.0601,0.3301,2.195555,770,DI 150 36 DA
2022-11-17,BE,BDEIN+3R,BDEINZ31,5,0,0.2299,1.0800,6.542222,959,DI 150 25 DE
2022-11-17,BE,BDEIN+3R,BDRONG3R,5,0,0.6545,3.3831,24.17778,1016,DI 150 25 DE
2022-11-17,BE,BDEIN+3R,BRUIEN32,5,0,2.7261,9.2970,65.61777,714,DI 150 25 DE
2022-11-17,BE,BDEIN+32,BDEINZ32,6,0,0.1800,0.9401,6.595556,959,DI 150 26 DE
2022-11-17,BE,BDEIN+32,BNIEUW31,6,0,3.1111,10.506,72.25777,714,DI 150 26 DE
2022-11-17,BE,BDEIN+32,BWORTG33,6,0,1.7451,5.8921,40.66667,714,DI 150 26 DE
2022-11-17,BE,BDESG+3R,BDESGM31,5,0,0.1960,0.7000,4.835556,735,DI 150 55 DE
2022-11-17,BE,BDESG+3R,BHARE+32,5,0,0.3899,1.3201,9.004444,714,DI 150 55 DE
2022-11-17,BE,BDESG+3R,BRUIEN33,5,0,1.5979,5.3971,37.25333,714,DI 150 55 DE
2022-11-17,BE,BDHANI3A,BMIDI 31,9,0,0.2900,0.9200,389.7956,1020,DI 150 49 DH
2022-11-17,BE,BDHANI3B,BDHANI3C,1,2,0,0,0,999999,DHANI150 //
2022-11-17,BE,BDHANI3B,BIXELL33,4,0,0.0587,0.3496,239.9474,1130,DI 150 264 D
2022-11-17,BE,BDHANI3B,BWIRTZ3R,4,0,0.0650,0.3249,154.4978,1116,DI 150 654 D
2022-11-17,BE,BDHANI3C,BDHANI3A,2,2,0,0,0,999999,DHANI150 //
2022-11-17,BE,BDIEST3R,BMEERH32,4,0,0.5220,2.0529,1076.000,1020,DI 150 354 D
2022-11-17,BE,BDILB+31,BDILBE3R,1,0,0.1033,0.3915,220.7158,847,DI 150 61 DI
2022-11-17,BE,BDILB+31,BDROGE31,1,0,0.7130,3.5080,30.42667,906,DI 150 61 DI
2022-11-17,BE,BDOEL 31,BKETEN31,1,0,0.2154,1.9961,320.4116,908,DI 150 131 D
2022-11-17,BE,BDOEL 32,BDOEL 31,1,7,0,0,0,999999,DOEL 150 //
2022-11-17,BE,BDOEL 11,BLIEF+1R,1,0,0.1644,1.7185,20.19763,2120,DI   380  51
2022-11-17,BE,BDOEL 11,BZANDV1A,6,0,0.2120,2.4343,22.23718,2223,DI   380  26
2022-11-17,BE,BDOEL 1B,BDOEL 11,1,2,0,0,0,999999,DOEL 380 //
2022-11-17,BE,BDOEL 1B,BMERCA11,3,0,0.7985,6.8373,80.00000,2317,DI   380  53
2022-11-17,BE,BDOEL 12,BDOEL 11,A,2,0,0,0,999999,DOEL 380 //
2022-11-17,BE,BDOEL 12,BLIEF+1S,2,0,0.1643,1.7228,20.19681,2120,DI   380  52
2022-11-17,BE,BDOEL 1A,BDOEL 1W,1,2,0,0,0,1858,DOEL 380 ALT
2022-11-17,BE,BDOEL 1A,BDOEL 1B,B,2,0,0,0,999999,DOEL 380 //
2022-11-17,BE,BDOEL 1A,BDOEL 12,2,2,0,0,0,999999,DOEL 380 //
2022-11-17,BE,BDOEL 1A,BMERCA12,4,0,0.7985,6.8373,80.00000,2317,DI   380  54
2022-11-17,BE,BDOEL 1A,BZANDV11,5,0,0.2426,2.3999,24.00000,2223,DI   380  25
2022-11-17,BE,BDOTT+3R,BDOTTI31,1,8,0.2300,1.1401,8.195557,551,DI 150 50 DO
2022-11-17,BE,BDOTT+3R,BMARQ+3R,1,0,2.0459,4.9160,33.48444,551,DI 150 50 DO
2022-11-17,BE,BDOTT+3R,BMOUSC34,1,0,1.0199,2.4901,16.99556,551,DI 150 50 DO
2022-11-17,BE,BDROGE31,BFORES3A,1,0,0.0970,0.3191,150.1956,1020,DI 150 651 D
2022-11-17,BE,BDROGE31,BMIDI 31,1,8,0.0720,0.3730,351.6800,1310,DI 150 640 D
2022-11-17,BE,BDROGE31,BMIDI 31,9,0,0.1399,0.4401,288.2578,1020,DI 150 639 D
2022-11-17,BE,BDROGE33,BDROGE31,1,2,0,0,0,999999,DROGE150 //
2022-11-17,BE,BDROGE33,BIXELL33,1,0,0.1640,1.0786,727.4764,908,DI 150 641 D
2022-11-17,BE,BDROGE33,BRHODE31,1,0,0.3101,1.4011,451.2800,889,DI 150 311 D
2022-11-17,BE,BDROGE11,BMEKI+1R,3,0,0.3191,3.3804,39.61357,2317,DI   380  33
2022-11-17,BE,BDRONG3R,BNIEUW32,5,0,1.6601,6.1801,47.07555,714,DI 150 25 DR
2022-11-17,BE,BEEKLN31,BRODEN31,1,0,1.5799,8.3300,57.60000,959,DI 150 141 E
2022-11-17,BE,BEEKLN32,BEEKLN31,1,2,0,0,0,999999,EEKLN150 //
2022-11-17,BE,BEEKLN32,BRODEN33,2,0,1.5799,8.3300,57.60000,959,DI 150 140 E
2022-11-17,BE,BEEKLN11,BHORTA11,3,0,0.4036,4.2644,50.26697,4834,DI 380 103 E
2022-11-17,BE,BEEKLN11,BMAERL11,3,0,0.2768,4.0655,79.59729,4970,DI 380 103 E
2022-11-17,BE,BEEKLO3R,BLANGE31,6,0,1.6764,5.8468,37.26168,628,DI 150 441 E
2022-11-17,BE,BEEKLO32,BLANGE32,5,0,1.6751,5.8426,37.23435,628,DI 150 440 E
2022-11-17,BE,BEISDE31,BSTALE31,9,8,2.5630,6.6719,46.08000,551,DI 150 219 E
2022-11-17,BE,BEISDE32,BEISDE31,1,2,0,0,0,999999,EISDE150 //
2022-11-17,BE,BEISDE32,BSTALE31,1,0,2.5630,6.6719,46.08000,551,DI 150 220 E
2022-11-17,BE,BEIZE+3R,BEIZER31,5,0,0.2138,1.1547,8.199476,949,DI 150 155 E
2022-11-17,BE,BEIZE+3R,BNINOV31,5,0,1.0825,4.9412,245.3780,695,DI 150 155 E
2022-11-17,BE,BEKERE31,BHAVE731,5,0,0.2099,1.1700,8.400000,1143,DI 150 105 E
2022-11-17,BE,BESCH 2C,BESCH 2E,1,7,0,0,0,999999,ESCH 220 //
2022-11-17,BE,BESCH 2C,XSO_SO22,2,0,0.1001,0.4004,1.701700,9999,DI 220 F 2 B
2022-11-17,BE,BESCH 2E,XBE_OX21,2,8,0.2180,1.1240,14.31182,1290,DI 220 2 ESC
2022-11-17,BE,BESCH 2E,XSO_SO21,1,0,0.1001,0.4004,1.701700,9999,DI 220 F 1 B
2022-11-17,BE,BESSO 3K,BSLAAN33,7,0,0.0221,0.0961,50.26667,908,DI 150 377 E
2022-11-17,BE,BESSO 31,BSLAAN34,5,0,0.0171,0.0500,14.40000,693,DI 150 375 E
2022-11-17,BE,BESSO 32,BSLAAN33,6,0,0.0171,0.0500,14.40000,693,DI 150 376 E
2022-11-17,BE,BESSO+3R,BESSOC31,6,0,0.0200,0.1199,0.800000,1143,DI 150 146 E
2022-11-17,BE,BESSO+3R,BMEERH32,6,0,0.0151,0.1089,0.782222,1509,DI 150 146 E
2022-11-17,BE,BESSO+32,BESSOC32,7,0,0.0200,0.1199,0.800000,1143,DI 150 147 E
2022-11-17,BE,BESSO+32,BMEERH31,7,0,0.0160,0.1089,0.791111,1509,DI 150 147 E
2022-11-17,BE,BEUPEN3R,BFIBER3R,8,0,1.7950,6.3621,150.8445,693,DI 150 298 E
2022-11-17,BE,BFAFER31,BMONCE31,1,0,0.6700,1.6700,11.60000,551,DI 150 340 F
2022-11-17,BE,BFARCI3R,BPORTP31,9,0,0.1539,0.8161,6.631111,670,DI 150 79 FA
2022-11-17,BE,BFARCI3R,BTERGN31,9,0,0.1649,1.1660,10.60444,1306,DI 150 79 FA
2022-11-17,BE,BFARCI32,BPONT+3R,8,0,0.0760,0.5380,4.888889,1232,DI 150 78 FA
2022-11-17,BE,BFARCI32,BTERGN31,8,0,0.1660,1.1790,10.72000,1232,DI 150 78 FA
2022-11-17,BE,BFELUY3R,BLACRO30,9,0,4.3898,11.648,18.51482,592,DI 150 409 F
2022-11-17,BE,BFELUY3R,BMALEC31,9,0,1.7981,4.7120,12.75108,592,DI 150 409 F
2022-11-17,BE,BFLEUR32,BTERGN31,8,0,0.4590,1.4011,9.671112,653,DI 150 268 F
2022-11-17,BE,BFLEUR31,BTERGN31,9,0,0.2608,1.2720,9.152040,1006,DI 150 269 F
2022-11-17,BE,BFLORA3R,BRODEN33,2,0,2.3440,8.3990,64.59557,714,DI 150 12 FL
2022-11-17,BE,BFLORA32,BRODEN33,1,0,2.3440,8.3990,64.59557,714,DI 150 11 FL
2022-11-17,BE,BFOC  3R,BFOC+ 3R,6,0,0.0119,0.0531,0.382222,816,DI 150 36 FO
2022-11-17,BE,BFOC+ 3R,BMONCE33,6,0,0.2790,1.3450,8.817778,816,DI 150 36 FO
2022-11-17,BE,BFONTA3R,BFONTA32,2,0,0.0259,0.0559,0.555856,632,DI 150 412 F
2022-11-17,BE,BFONTA3R,BMONCE31,2,0,0.6439,2.3925,15.72598,632,DI 150 412 F
2022-11-17,BE,BFONT+3,BFONTA33,3,0,0.0259,0.0559,0.555856,632,DI 150 73 FO
2022-11-17,BE,BFONT+3,BMONCE33,3,0,0.5630,1.9048,20.98596,632,DI 150 73 FO
2022-11-17,BE,BFORES3B,BFORES3A,1,7,0,0,0,999999,FORES150 //
2022-11-17,BE,BFORES3B,BIXELL33,2,8,0.1800,0.7200,377.7778,1020,DI 150 652 F
2022-11-17,BE,BGASTH3A,BWIJGM31,5,0,0.2178,1.0350,778.3110,1198,DI 150 655 G
2022-11-17,BE,BGAURA3R,BWATT+32,6,0,1.6880,5.8921,40.66667,714,DI 150 76 GA
2022-11-17,BE,BGAURA32,BRUIEN32,4,0,3.3210,11.410,78.76444,714,DI 150 44 GA
2022-11-17,BE,BGENPM31,BRINGV31,1,0,0.0090,0.0500,12.75556,670,DI 150 270 G
2022-11-17,BE,BGEZEL11,BGEZEL12,1,2,0,0,0,999999,GEZEL380 //
2022-11-17,BE,BGEZEL11,BMAERL11,1,0,0.1106,2.2110,725.8110,2127,DI 380 110 G
2022-11-17,BE,BGEZEL11,BMAERL11,7,0,0.0904,2.2412,725.8110,2127,DI 380 107 G
2022-11-17,BE,BGEZEL11,BSTEVN11,1,0,0.1320,1.8952,18.41920,4923,DI 380 111 G
2022-11-17,BE,BGEZEL12,BMAERL12,8,0,0.0904,2.2311,725.8110,2127,DI 380 108 G
2022-11-17,BE,BGEZEL12,BMAERL12,9,0,0.1106,2.2110,725.8110,2127,DI 380 109 G
2022-11-17,BE,BGEZEL12,BSTEVN12,2,0,0.1320,1.8952,18.41920,4923,DI 380 112 G
2022-11-17,BE,BGEZEL12,XBE_GB1B,4,0,0.0080,0.0500,56.18559,1635,DI 380 114 G
2022-11-17,BE,BGILLY37,BMONTI31,7,0,0.1089,0.5175,389.1555,1130,DI 150 417 G
2022-11-17,BE,BGODSH31,BSIKE+32,6,0,0.2999,3.1439,21.79556,1509,DI 150 206 G
2022-11-17,BE,BGOSS+3R,BGOSSE32,3,0,0.0140,0.0500,0.284445,653,DI 150 93 GO
2022-11-17,BE,BGOSS+3R,BGOUY 31,3,0,1.1999,3.6670,25.20000,653,DI 150 93 GO
2022-11-17,BE,BGOSS+3R,BTERGN32,3,0,1.0199,4.5299,32.11555,653,DI 150 93 GO
2022-11-17,BE,BGOSS+32,BGOSSE31,4,0,0.0130,0.0500,0.275911,653,DI 150 94 GO
2022-11-17,BE,BGOSS+32,BGOUY 32,4,0,1.1896,3.7991,25.36423,653,DI 150 94 GO
2022-11-17,BE,BGOSS+32,BTERGN32,4,0,0.9984,4.5384,31.99050,653,DI 150 94 GO
2022-11-17,BE,BGOUY 31,BMALEC32,5,0,1.7370,7.5339,52.60444,714,DI 150 85 GO
2022-11-17,BE,BGOUY 31,BMONCE31,5,0,0.8600,4.5900,32.80000,878,DI 150 35 GO
2022-11-17,BE,BGOUY 31,BTRIVI31,3,0,2.2250,6.8801,47.49333,653,DI 150 83 GO
2022-11-17,BE,BGOUY 31,BVHAIN3Z,5,8,0.4480,2.7349,2318.609,1130,DI 150 345 G
2022-11-17,BE,BGOUY 31,BVIEU+3R,7,0,1.3860,7.1640,51.92000,922,DI 150 347 G
2022-11-17,BE,BGOUY 32,BGOUY 31,1,7,0,0,0,999999,GOUY 150 //
2022-11-17,BE,BGOUY 32,BLACRO31,8,0,0.9961,4.8919,32.41778,778,DI 150 408 G
2022-11-17,BE,BGOUY 32,BMONCE33,4,0,0.8600,4.5900,32.80000,878,DI 150 34 GO
2022-11-17,BE,BGOUY 32,BOISQU31,3,0,2.8701,9.5101,65.40444,714,DI 150 33 GO
2022-11-17,BE,BGOUY 32,BTRIVI32,4,0,2.2250,6.8801,47.49333,653,DI 150 84 GO
2022-11-17,BE,BGOUY 32,BVIEU+32,6,0,1.3860,7.1640,51.19111,922,DI 150 346 G
2022-11-17,BE,BGRAMM3A,BHSART3R,9,0,0.3800,1.3599,9.377778,735,DI 150 99 GR
2022-11-17,BE,BGRAMM3A,BTIHAN32,2,0,0.2000,1.2600,8.604445,1061,DI 150 292 G
2022-11-17,BE,BGRAMM3B,BGRAMM3A,1,2,0,0,0,999999,GRAMM150 //
2022-11-17,BE,BGRAMM3B,BTIHA+3R,3,0,0.1100,0.9470,6.320000,1341,DI 150 293 G
2022-11-17,BE,BGRAMM3B,BTIHAN31,1,0,0.2000,1.2600,8.604445,1061,DI 150 291 G
2022-11-17,BE,BGRAMM1A,BSTAM+1R,1,0,1.7472,18.499,217.8006,2223,DI   380  31
2022-11-17,BE,BGRAMM1A,BTIHA11N,5,0,0.0895,0.9516,11.19391,2119,DI 380 5 GRA
2022-11-17,BE,BGRAMM1A,BTIHA11S,6,0,0.0895,0.9516,11.19391,2119,DI 380 6 GRA
2022-11-17,BE,BGRAMM1B,BGRAMM1A,1,2,0,0,0,999999,GRAMM380 //
2022-11-17,BE,BGRAMM1B,BTIHA211,7,0,0.0809,0.8534,10.04017,2317,DI 380 17 GR
2022-11-17,BE,BGRAMM1C,BGRAMM1B,3,2,0,0,0,999999,GRAMM380 //
2022-11-17,BE,BGRAMM1C,BGRAMM1D,2,7,0,0,0,999999,GRAMM380 //
2022-11-17,BE,BGRAMM1C,BLIXHE11,1,0,3.0438,20.025,170.8800,2174,DI   380  11
2022-11-17,BE,BGRAMM1C,BRIMIE1R,7,0,0.4534,4.7883,54.00000,2119,DI 380 7 GRA
2022-11-17,BE,BGRAMM1C,BTIHA31W,8,0,0.1025,1.0816,12.73961,2317,DI 380 18 GR
2022-11-17,BE,BGRAMM1C,BZUTE+1R,2,8,1.8459,17.453,202.6954,2224,DI   380  12
2022-11-17,BE,BGRAMM1D,BGRAMM1A,4,7,0,0,0,999999,GRAMM380 //
2022-11-17,BE,BGRIMB32,BRELE+3R,1,0,0.4267,2.3247,18.00817,898,DI 150 160 G
2022-11-17,BE,BGRIMB32,BVERBR32,2,8,0.4362,2.3763,17.17733,898,DI 150 160 G
2022-11-17,BE,BGRIMB3R,BKOBB+3R,1,0,0.7200,3.5300,24.99556,898,DI 150 161 G
2022-11-17,BE,BGRIMB3R,BVERBR3B,1,0,0.5360,2.5699,18.22222,898,DI 150 161 G
2022-11-17,BE,BHAM  32,BRINGV31,8,0,0.4545,2.2088,95.92799,527,DI 150 378 H
2022-11-17,BE,BHAM  3R,BLANGE32,7,0,0.3313,1.7801,85.16579,770,DI 150 267 H
2022-11-17,BE,BHARE+32,BHAREL32,5,0,0.0241,0.2401,1.697778,726,DI 150 55 HA
2022-11-17,BE,BHARE+32,BIZGEM31,5,0,0.8541,2.8841,19.87556,714,DI 150 55 HA
2022-11-17,BE,BHARE+3R,BHAREL31,6,0,0.0241,0.2401,1.697778,726,DI 150 56 HA
2022-11-17,BE,BHARE+3R,BIZGEM32,6,0,0.8451,2.8841,19.87556,714,DI 150 56 HA
2022-11-17,BE,BHARE+3R,BRUIEN32,6,0,1.9890,6.7160,46.30222,714,DI 150 56 HA
2022-11-17,BE,BHARMI3R,BVHAIN31,7,0,0.8860,3.1720,21.90222,735,DI 150 357 H
2022-11-17,BE,BHARWI3R,BHARYD31,4,0,0.0284,0.1641,117.1461,1188,DI 150 64 HA
2022-11-17,BE,BHARWI3R,BVERBR32,4,0,0.1716,0.7311,603.4839,1188,DI 150 64 HA
2022-11-17,BE,BHARWI3R,BZAVEN3R,4,0,0.1362,0.5358,431.0876,1135,DI 150 64 HA
2022-11-17,BE,BHAVE731,BSLAAN32,9,0,0.2300,2.4300,17.79556,1428,DI 150 119 H
2022-11-17,BE,BHAVE732,BHAVE731,1,2,0,0,0,999999,HAVE7150 //
2022-11-17,BE,BHAVE732,BMERKS32,6,0,0.5900,4.0700,31.20000,1143,DI 150 106 H
2022-11-17,BE,BHAVE732,BSLAAN33,A,0,0.2621,2.4225,37.05477,1130,DI 150 120 H
2022-11-17,BE,BHDPE 3A,BPP3  3A,3,0,0.0001,0.0500,0,600,DI 150 333 H
2022-11-17,BE,BHDPE 3B,BPP3  3B,4,0,0.0001,0.0500,0,600,DI 150 334 H
2022-11-17,BE,BHEIM+32,BHEIMO3S,9,0,0.0340,0.0819,0.568889,551,DI 150 179 H
2022-11-17,BE,BHEIM+32,BMERCA32,9,0,0.9311,3.4621,24.73778,714,DI 150 179 H
2022-11-17,BE,BHEIM+32,BSTNIK31,9,0,0.5409,1.5210,10.52444,551,DI 150 179 H
2022-11-17,BE,BHEIMO3R,BRODEN33,9,8,2.8800,10.380,73.60000,714,DI 150 9 HEI
2022-11-17,BE,BHEIMO3R,BSTPAU31,9,0,0.9520,3.2139,22.18667,714,DI 150 9 HEI
2022-11-17,BE,BHEIMO3R,BWALGO32,9,0,0.2061,1.4159,28.35556,854,DI 150 9 HEI
2022-11-17,BE,BHEIMO3S,BSTPAU32,9,0,0.9520,3.2139,22.18667,714,DI 150 179 H
2022-11-17,BE,BHEIMO31,BKEER+3R,1,8,2.0551,6.9416,47.91609,704,DI 150 10 HE
2022-11-17,BE,BHEIMO31,BWALGO3R,2,0,0.2061,1.4159,28.35556,1020,DI 150 172 H
2022-11-17,BE,BHEIMO31,BZELEI3R,6,0,0.5436,3.7575,48.00576,906,DI 150 136 H
2022-11-17,BE,BHEINS23,BHEISS21,9,0,0.0250,0.2633,4.066062,2461,DI 220 509 H
2022-11-17,BE,BHEINS23,BVILLE21,5,0,3.4330,9.6698,108.4215,1127,DI 220 505 H
2022-11-17,BE,BHEISS21,BHEISS22,1,2,0,0,0,999999,HEISS220 //
2022-11-17,BE,BHEIST31,BPUTTE31,1,0,0.7520,3.9429,26.55111,757,DI 150 51 HE
2022-11-17,BE,BHEIST32,BPUTTE32,2,0,0.8440,3.8250,27.31556,757,DI 150 52 HE
2022-11-17,BE,BHELIA3R,BSCARB31,4,0,0.1370,0.4001,632.0000,924,DI 150 74 HE
2022-11-17,BE,BHELIP31,BHELIP32,1,2,0,0,0,999999,HELIP150 //
2022-11-17,BE,BHELIP31,BMOLEN31,6,0,0.0459,0.3730,339.8222,1380,DI 150 466 H
2022-11-17,BE,BHELIP31,BPACHE31,8,0,0.0544,0.3069,242.9311,1135,DI 150 468 H
2022-11-17,BE,BHERDE3R,BLANLO31,9,0,0.9817,6.9177,49.94457,1120,DI 150 229 H
2022-11-17,BE,BHERDE3R,BLIXHE31,9,0,0.5441,3.8354,45.80351,1187,DI 150 229 H
2022-11-17,BE,BHERDE32,BLANLO32,8,0,0.8530,6.4100,46.40000,1120,DI 150 228 H
2022-11-17,BE,BHERDE32,BLIXHE32,8,0,0.6201,4.3200,31.20000,1101,DI 150 228 H
2022-11-17,BE,BHEULE31,BKUUR+3R,1,0,0.4901,1.1999,8.240001,551,DI 150 221 H
2022-11-17,BE,BHEZE 31,BMASSE32,9,0,0.6552,7.5348,83.16360,2422,DI 150 429 H
2022-11-17,BE,BHEZE 31,BMEERH31,3,0,0.4550,3.6000,25.79556,1143,DI 150 143 H
2022-11-17,BE,BHOEN+3R,BVERBR3C,7,0,0.8363,5.8070,166.5783,905,DI 150 47 HO
2022-11-17,BE,BHOEN+3R,BWESPL31,7,0,0.1558,0.7146,5.056942,938,DI 150 47 HO
2022-11-17,BE,BHOEN+3R,BWINK+3R,7,0,0.1044,0.4924,3.492978,959,DI 150 47 HO
2022-11-17,BE,BHOEN+32,BVERBR3A,8,0,0.8300,5.7350,150.2133,1078,DI 150 48 HO
2022-11-17,BE,BHOEN+32,BWESPL32,8,0,0.1289,0.6779,4.817778,938,DI 150 48 HO
2022-11-17,BE,BHOEN+32,BWINK+32,8,0,0.0970,0.4779,3.413333,959,DI 150 48 HO
2022-11-17,BE,BHOOGS3R,BRIJKE31,A,0,0.2362,0.7605,334.1380,710,DI 150 430 H
2022-11-17,BE,BHORTA11,BRODE+1S,3,0,0.2272,4.5008,51.16959,4630,DI   380  73
2022-11-17,BE,BHORTA12,BHORTA11,1,2,0,0,0,999999,HORTA380 //
2022-11-17,BE,BHORTA12,BMAERL12,4,0,0.4345,7.9364,115.8310,4970,DI 380 104 H
2022-11-17,BE,BHORTA12,BRODE+1R,4,0,0.2556,4.5434,50.57328,5173,DI   380  74
2022-11-17,BE,BHOUF+2R,BHOUFF21,4,0,0.0179,0.0891,1.061983,1319,DI 220 504 H
2022-11-17,BE,BHOUF+2R,BVILLE21,4,8,1.5101,7.5301,89.59917,1319,DI 220 504 H
2022-11-17,BE,BHOUT+3R,BHOUTH31,1,0,0.1120,0.4030,2.817778,735,DI 150 211 H
2022-11-17,BE,BHOUT+3R,BSTALE33,1,0,1.2899,4.6399,32.40000,735,DI 150 211 H
2022-11-17,BE,BHSART3R,BMHIN+3R,9,0,0.2761,0.6431,3.964444,591,DI 150 99 HS
2022-11-17,BE,BIEPER31,BIEPNO3R,1,0,0.3400,1.7199,12.19556,959,DI 150 191 I
2022-11-17,BE,BIEPER31,BIEPNO31,2,0,0.3311,1.7114,12.22920,942,DI 150 190 I
2022-11-17,BE,BIEPER31,BPOPSA30,1,0,0.5158,1.1950,440.0461,527,DI 150 420 I
2022-11-17,BE,BIEPNO3R,BPEKK+3R,1,0,1.4249,7.3629,52.61333,959,DI 150 191 I
2022-11-17,BE,BIEPNO31,BPEKK+32,2,0,1.4249,7.3629,52.61333,959,DI 150 190 I
2022-11-17,BE,BIXELL33,BIXELL34,4,2,0,0,0,999999,IXELL150 //
2022-11-17,BE,BIXELL33,BWIRTZ31,3,0,0.1501,0.4999,247.2000,1020,DI 150 653 I
2022-11-17,BE,BIZGEM31,BOOSTR31,8,0,0.2275,0.9736,945.5681,1116,DI 150 358 I
2022-11-17,BE,BIZGEM31,BPEKK+3R,1,0,2.0511,5.7010,39.53778,551,DI 150 191 I
2022-11-17,BE,BIZGEM31,BRUMBE3R,5,0,0.3803,2.8579,21.32705,1143,DI 150 275 I
2022-11-17,BE,BIZGEM32,BIZGEM31,1,2,0,0,0,999999,IZGEM150 //
2022-11-17,BE,BIZGEM32,BKUUR+3R,1,0,0.7499,1.8200,12.49778,551,DI 150 221 I
2022-11-17,BE,BIZGEM32,BMZLR+32,2,0,0.6982,2.0143,53.16539,1101,DI 150 192 I
2022-11-17,BE,BIZGEM32,BRUMBE32,4,0,0.4225,2.9380,21.14793,1143,DI 150 274 I
2022-11-17,BE,BIZGEM32,BWVLGM31,8,0,2.1650,5.2160,36.40000,551,DI 150 158 I
2022-11-17,BE,BJEMAP3R,BOBOU+3R,7,0,1.3001,4.4599,30.00000,714,DI 150 87 JE
2022-11-17,BE,BJUPIL21,BJUPIL22,1,2,0,0,0,999999,JUPIL220 //
2022-11-17,BE,BJUPIL21,BLIXHE27,2,0,1.5128,7.7936,54.45976,942,DI 220 542 J
2022-11-17,BE,BJUPIL21,BROMSE21,4,0,0.4501,2.1698,13.00000,834,DI 220 534 J
2022-11-17,BE,BJUPIL22,BRIMIE21,8,0,0.6058,4.5232,57.64168,1158,DI 220 538 J
2022-11-17,BE,BKALLO15,BLIEF+1S,2,0,0.1302,1.3650,16.00200,2120,DI   380  52
2022-11-17,BE,BKALLO15,BMERCA1A,2,0,0.4123,4.3225,50.67300,2120,DI   380  52
2022-11-17,BE,BKALLO31,BKETEN31,5,0,0.0881,0.4187,314.8700,1130,DI 150 395 K
2022-11-17,BE,BKALLO31,BKETEN32,E,0,0.0703,0.3434,258.7728,1135,DI 150 475 K
2022-11-17,BE,BKALLO31,BKRUSS31,7,0,0.1451,0.6146,281.1844,684,DI 150 287 K
2022-11-17,BE,BKALLO31,BZWIJN31,8,0,0.1670,1.7819,13.39854,1509,DI 150 108 K
2022-11-17,BE,BKALLO31,BZWIJN32,9,0,0.1779,1.8039,13.50868,1509,DI 150 128 K
2022-11-17,BE,BKALLO33,BKALLO31,1,7,0,0,0,999999,KALLO150 //
2022-11-17,BE,BKAMEU31,BKAMEU32,1,2,0,0,0,999999,KAMEU150 //
2022-11-17,BE,BKAMEU31,BKETEN31,9,8,0.0900,0.2890,140.6624,712,DI 150 469 K
2022-11-17,BE,BKAMEU31,BKETEN31,A,8,0.0850,0.2703,129.7130,712,DI 150 470 K
2022-11-17,BE,BKEER+3R,BLOKER31,1,0,0.5080,1.7300,11.94667,714,DI 150 10 KE
2022-11-17,BE,BKEER+3R,BRODEN33,1,0,1.6859,5.6999,45.39556,714,DI 150 10 KE
2022-11-17,BE,BKENNE3R,BRODEN33,4,0,0.0479,0.2201,1.804444,959,DI 150 114 K
2022-11-17,BE,BKENNE32,BRODEN33,5,0,0.0479,0.2201,1.804444,959,DI 150 115 K
2022-11-17,BE,BKETEN31,BKETEN32,1,2,0,0,0,999999,KETEN150 //
2022-11-17,BE,BKETEN31,BLILLO34,7,0,0.1032,0.6236,451.8414,1135,DI 150 397 K
2022-11-17,BE,BKETEN32,BLILLO31,6,8,0.1210,0.5750,432.3950,1163,DI 150 396 K
2022-11-17,BE,BKOBB+3R,BKOBBE31,1,0,0.0151,0.0801,0.568889,959,DI 150 161 K
2022-11-17,BE,BKOKSI3A,BKOKSI32,1,2,0,0,0,38486,KOKSI150 +T1
2022-11-17,BE,BKOKSI32,BKOKSI31,1,2,0,0,0,999999,KOKSI150 //
2022-11-17,BE,BKOKSI32,BSLYKE32,1,0,0.6230,3.3250,3387.804,1309,DI 150 361 K
2022-11-17,BE,BKRUSS32,BKRUSS31,1,7,0,0,0,999999,KRUSS150 //
