date,country,node1,node2,orderCode,tapPos,resistR,reactX,deltaUtapN,phaseShiftAngle2022-11-17,NL,NULW153A,NULW1531,1,-10,0.0523,5.2997,3.153,-14.2
2022-11-30,UA,UPOLTA81,UPOLTA51,2,6,2.4045,89.701,-10.0,0
2022-11-30,UA,UPOLTA81,UPOLTA51,2,7,2.4045,89.701,-12.0,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,-7,1.6958,56.058,12.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,-6,1.6958,56.058,10.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,-5,1.6958,56.058,8.000,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,-4,1.6958,56.058,6.000,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,-3,1.6958,56.058,4.000,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,-2,1.6958,56.058,2.000,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,-1,1.6958,56.058,0,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,0,1.6958,56.058,0,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,1,1.6958,56.058,0,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,2,1.6958,56.058,-2.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,3,1.6958,56.058,-4.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,4,1.6958,56.058,-6.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,5,1.6958,56.058,-8.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,6,1.6958,56.058,-10.0,0
2022-11-30,UA,UPOLTA81,UPOLTA51,3,7,1.6958,56.058,-12.0,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,-7,1.4211,58.789,12.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,-6,1.4211,58.789,10.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,-5,1.4211,58.789,8.000,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,-4,1.4211,58.789,6.000,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,-3,1.4211,58.789,4.000,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,-2,1.4211,58.789,2.000,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,-1,1.4211,58.789,0,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,0,1.4211,58.789,0,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,1,1.4211,58.789,0,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,2,1.4211,58.789,-2.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,3,1.4211,58.789,-4.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,4,1.4211,58.789,-6.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,5,1.4211,58.789,-8.00,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,6,1.4211,58.789,-10.0,0
2022-11-30,UA,UPOLTA81,UPOLTA51,4,7,1.4211,58.789,-12.0,0
2022-11-30,UA,USHOS181,USHOS151,1,-7,1.3476,58.246,12.00,0
2022-11-30,UA,USHOS181,USHOS151,1,-6,1.3476,58.246,10.00,0
2022-11-30,UA,USHOS181,USHOS151,1,-5,1.3476,58.246,8.000,0
2022-11-30,UA,USHOS181,USHOS151,1,-4,1.3476,58.246,6.000,0
2022-11-30,UA,USHOS181,USHOS151,1,-3,1.3476,58.246,4.000,0
2022-11-30,UA,USHOS181,USHOS151,1,-2,1.3476,58.246,2.000,0
2022-11-30,UA,USHOS181,USHOS151,1,-1,1.3476,58.246,0,0
2022-11-30,UA,USHOS181,USHOS151,1,0,1.3476,58.246,0,0
2022-11-30,UA,USHOS181,USHOS151,1,1,1.3476,58.246,0,0
2022-11-30,UA,USHOS181,USHOS151,1,2,1.3476,58.246,-2.00,0
2022-11-30,UA,USHOS181,USHOS151,1,3,1.3476,58.246,-4.00,0
2022-11-30,UA,USHOS181,USHOS151,1,4,1.3476,58.246,-6.00,0
2022-11-30,UA,USHOS181,USHOS151,1,5,1.3476,58.246,-8.00,0
2022-11-30,UA,USHOS181,USHOS151,1,6,1.3476,58.246,-10.0,0
2022-11-30,UA,USHOS181,USHOS151,1,7,1.3476,58.246,-12.0,0
2022-11-30,UA,USHOS182,USHOS151,1,-7,1.4075,58.244,12.00,0
2022-11-30,UA,USHOS182,USHOS151,1,-6,1.4075,58.244,10.00,0
2022-11-30,UA,USHOS182,USHOS151,1,-5,1.4075,58.244,8.000,0
2022-11-30,UA,USHOS182,USHOS151,1,-4,1.4075,58.244,6.000,0
2022-11-30,UA,USHOS182,USHOS151,1,-3,1.4075,58.244,4.000,0
2022-11-30,UA,USHOS182,USHOS151,1,-2,1.4075,58.244,2.000,0
2022-11-30,UA,USHOS182,USHOS151,1,-1,1.4075,58.244,0,0
2022-11-30,UA,USHOS182,USHOS151,1,0,1.4075,58.244,0,0
2022-11-30,UA,USHOS182,USHOS151,1,1,1.4075,58.244,0,0
2022-11-30,UA,USHOS182,USHOS151,1,2,1.4075,58.244,-2.00,0
2022-11-30,UA,USHOS182,USHOS151,1,3,1.4075,58.244,-4.00,0
2022-11-30,UA,USHOS182,USHOS151,1,4,1.4075,58.244,-6.00,0
2022-11-30,UA,USHOS182,USHOS151,1,5,1.4075,58.244,-8.00,0
2022-11-30,UA,USHOS182,USHOS151,1,6,1.4075,58.244,-10.0,0
2022-11-30,UA,USHOS182,USHOS151,1,7,1.4075,58.244,-12.0,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,-7,1.3504,55.523,12.00,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,-6,1.3504,55.523,10.00,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,-5,1.3504,55.523,8.000,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,-4,1.3504,55.523,6.000,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,-3,1.3504,55.523,4.000,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,-2,1.3504,55.523,2.000,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,-1,1.3504,55.523,0,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,0,1.3504,55.523,0,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,1,1.3504,55.523,0,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,2,1.3504,55.523,-2.00,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,3,1.3504,55.523,-4.00,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,4,1.3504,55.523,-6.00,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,5,1.3504,55.523,-8.00,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,6,1.3504,55.523,-10.0,0
2022-11-30,UA,ULOZOV81,ULOZOV51,1,7,1.3504,55.523,-12.0,0
2022-11-30,UA,USTEPO81,USTEPO51,1,-7,1.5872,52.629,12.00,0
2022-11-30,UA,USTEPO81,USTEPO51,1,-6,1.5872,52.629,10.00,0
2022-11-30,UA,USTEPO81,USTEPO51,1,-5,1.5872,52.629,8.000,0
2022-11-30,UA,USTEPO81,USTEPO51,1,-4,1.5872,52.629,6.000,0
2022-11-30,UA,USTEPO81,USTEPO51,1,-3,1.5872,52.629,4.000,0
2022-11-30,UA,USTEPO81,USTEPO51,1,-2,1.5872,52.629,2.000,0
2022-11-30,UA,USTEPO81,USTEPO51,1,-1,1.5872,52.629,0,0
2022-11-30,UA,USTEPO81,USTEPO51,1,0,1.5872,52.629,0,0
2022-11-30,UA,USTEPO81,USTEPO51,1,1,1.5872,52.629,0,0
2022-11-30,UA,USTEPO81,USTEPO51,1,2,1.5872,52.629,-2.00,0
2022-11-30,UA,USTEPO81,USTEPO51,1,3,1.5872,52.629,-4.00,0
2022-11-30,UA,USTEPO81,USTEPO51,1,4,1.5872,52.629,-6.00,0
2022-11-30,UA,USTEPO81,USTEPO51,1,5,1.5872,52.629,-8.00,0
2022-11-30,UA,USTEPO81,USTEPO51,1,6,1.5872,52.629,-10.0,0
2022-11-30,UA,USTEPO81,USTEPO51,1,7,1.5872,52.629,-12.0,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,-7,1.4402,59.333,12.00,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,-6,1.4402,59.333,10.00,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,-5,1.4402,59.333,8.000,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,-4,1.4402,59.333,6.000,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,-3,1.4402,59.333,4.000,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,-2,1.4402,59.333,2.000,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,-1,1.4402,59.333,0,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,0,1.4402,59.333,0,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,1,1.4402,59.333,0,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,2,1.4402,59.333,-2.00,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,3,1.4402,59.333,-4.00,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,4,1.4402,59.333,-6.00,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,5,1.4402,59.333,-8.00,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,6,1.4402,59.333,-10.0,0
2022-11-30,UA,UMYRHO83,UMYRHO51,1,7,1.4402,59.333,-12.0,0
