date,country,node,geoNode,status,nodeType,voltage,activeLoad,reactiveLoad,activePowerMW,reactivePowerMVar,minGenMW,maxGenMWminGenVar,maxGenVar,primCtrl%,nomPowerPrimCtrlMW,shortCircuitPowerMVar,XR_Ratio,plantType2022-11-17,BE,BAALNO31,AALNO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,UA,UBURSH83,Burshtynska,0,0,326.70,0,0,0,0,,,,,,,,,
2022-11-17,UA,UBURSH84,Burshtynska,0,0,326.70,0,0,0,0,,,,,,,,,
2022-11-17,UA,UZAKHI08,Zakhidnoukra,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,UA,UZAKHI89,Zakhidnoukra,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,UA,UZAKHI04,Zakhidnoukra,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,UA,UZAKHI82,Zakhidnoukra,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,UA,UZALIU81,Zaliutyne,0,0,329.93,0,0,0,0,,,,,,,,,
2022-11-17,UA,UKONOT85,Konotop,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,UA,UYARMO51,Yarmolyntsi,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,UA,UBEREZ21,Berezan2,0,0,223.86,0,0,0,0,,,,,,,,,
2022-11-17,UA,UKIRO181,Kirov_1,0,0,331.01,0,0,0,0,,,,,,,,,
2022-11-17,UA,UKIROV81,Kirov_2,0,0,331.01,0,0,0,0,,,,,,,,,
2022-11-17,UA,URIVN283,Rivnenska NP,0,2,345.66,14.8000,8.84390,-220.00,-65.477,0,-220.00,-10.000,-130.00,,,,,
2022-11-17,UA,URIVN284,Rivnenska NP,0,2,345.66,14.8000,8.84390,-220.00,-65.477,0,-220.00,-10.000,-130.00,,,,,
2022-11-17,UA,URIVN285,Rivnenska NP,0,2,345.66,14.8000,8.84390,-220.00,-65.477,0,-220.00,-10.000,-130.00,,,,,
2022-11-17,UA,URIVN203,Rivnenska NP,0,3,763.39,57.7000,34.5000,-1040.0,-240.23,0,-1040.0,-150.00,-450.00,,,,,
2022-11-17,UA,XBA_MU11,XBA_MU11,0,0,405.60,-101.27,-1.2666,0,0,,,,,,,,,
2022-11-17,UA,XBA_ZA01,XBA_ZA01,0,0,723.38,77.4887,363.639,0,0,,,,,,,,,
2022-11-17,UA,XKI_MU21,XKI_MU21,0,0,227.07,14.3780,1.69210,0,0,,,,,,,,,
2022-11-17,UA,XRO_MU11,XRO_MU11,0,0,407.89,-116.99,-28.934,0,0,,,,,,,,,
2022-11-17,UA,XRZ_CH11,XRZ_CH11,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,UA,XTI_MU21,XTI_MU21,0,0,227.45,9.40396,-0.0675,0,0,,,,,,,,,
2022-11-17,UA,XVK_IS11,XVK_IS11,0,0,382.54,-358.01,91.8834,0,0,,,,,,,,,
2022-11-17,UA,XVK_MU11,XVK_MU11,0,0,405.49,-25.000,-5.8744,0,0,,,,,,,,,
2022-11-17,UA,XZA_DO21,XZA_DO21,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,HR,HANDRI5,Andrijevci,0,0,118.2,5.6,-0.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HBENKO5,Benkovac,0,0,117.6,5.4,2.8,0.0,0.0,,,,,,,,,
2022-11-17,HR,HBILIC2,Bilice,0,0,243.3,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HBILIC5,Bilice,0,0,116.2,32.8,3.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HBIOGR5,Biograd,0,0,117.1,7.7,-1.8,0.0,0.0,,,,,,,,,
2022-11-17,HR,HBJELO5,Bjelovar,0,0,115.6,15.9,0.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HBLATO5,Blato,0,0,118.8,7.2,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HBMANA5,Beli Manasti,0,0,116.6,10.0,2.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HBOTIN5,Botinec,0,0,121.0,39.2,-10.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HBRINJ2,Brinje,0,2,243.3,-3.1,-2.0,-6.0,1.6,0.0,-156.0,80.4,-80.4,0.0,,,,
2022-11-17,HR,HBUJE 5,Buje,0,0,118.0,7.6,-0.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HBUTON5,Butoniga,0,0,118.9,1.2,0.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HBUZET5,Buzet,0,0,118.7,6.5,-0.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HCAKOV51,Cakovec,0,0,115.8,18.0,-0.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HCAKOV52,Cakovec,0,0,115.7,20.8,0.6,0.0,0.0,,,,,,,,,
2022-11-17,HR,HCRIKV5,Crikvenica,0,0,121.7,9.4,-3.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDAKO25,Dakovo 2,0,0,118.8,1.0,0.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDAKO35,Dakovo 3,0,0,118.8,-0.4,-1.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDAKOV2,Dakovo,0,0,236.8,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDAKOV5,Dakovo,0,0,118.8,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDARUV5,Daruvar,0,0,116.5,4.0,-0.9,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDELNI5,Delnice,0,0,121.6,8.9,-10.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDJALE5,HE Dale,0,2,117.4,0.0,0.0,-10.0,0.9,-6.0,-20.4,20.4,-16.8,0.0,,,,
2022-11-17,HR,HDOBRI5,Dobri,0,0,117.0,15.1,2.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDOLIN5,Dolinka,0,0,119.8,23.2,-0.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDONJM51,Donji Miholj,0,0,116.8,1.9,-1.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDONJM52,Donji Miholj,0,0,127.4,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDRNIS5,Drnis,0,0,116.5,6.9,1.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDUBEC5,Dubec,0,0,117.8,39.7,-0.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDUBOV5,Dubovac,0,0,120.6,9.7,-0.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDUBRA5,HE Dubrava,0,2,115.7,-0.7,0.8,-13.0,0.0,0.0,-40.0,8.4,-20.0,0.0,,,,
2022-11-17,HR,HDUBRO5,HE Dubrovnik,0,2,118.6,0.0,0.0,-108.0,8.9,-50.0,-126.0,40.0,-30.0,0.0,,,,
2022-11-17,HR,HDUGIR5,Dugi Rat,0,0,117.3,1.5,-1.6,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDUGOS5,Dugo Selo,0,0,117.4,27.3,2.9,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDUGPO5,Dugopolje,0,0,116.8,5.2,-1.9,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDUJMO5,Dujmovaca,0,0,117.0,14.9,0.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HDUNAT5,Dunat,0,0,122.7,3.3,-6.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HELTO 5,EL-TO Zagreb,0,2,121.0,29.7,3.8,-18.0,0.1,-1.0,-26.0,19.4,-21.1,0.0,,,,
2022-11-17,HR,HERNES11,Ernestinovo,0,0,421.9,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HERNES12,Ernestinovo,0,0,421.9,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HERNES5,Ernestinovo,0,0,117.9,0.0,89.9,0.0,0.0,,,,,,,,,
2022-11-17,HR,HEVPAN5,EVP Andrijev,0,0,118.1,2.4,0.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HEVPNO5,EVP Novska,0,0,116.5,2.1,0.9,0.0,0.0,,,,,,,,,
2022-11-17,HR,HFEREN5,Ferenscica,0,0,121.2,20.3,2.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HFUNTA5,Funtana,0,0,119.3,5.4,-1.8,0.0,0.0,,,,,,,,,
2022-11-17,HR,HGLINA5,Glina,0,0,117.5,-0.1,0.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HGRACA5,Gracac,0,0,119.0,1.9,-5.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HHECAK5,HE Cakovec,0,2,115.7,0.0,0.0,-18.0,0.2,-15.0,-40.0,12.6,-21.0,0.0,,,,
2022-11-17,HR,HHEGOJ5,HE Gojak,0,0,121.2,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HHEKRA5,HE Kraljevac,0,0,116.7,-5.6,-0.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HHELES5,HE Lesce,0,0,121.2,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HHESKL5,HE Sklope,0,0,120.4,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HHEVAR5,HE Varazdin,0,2,116.3,0.0,0.0,-29.0,-1.5,-18.0,-47.5,4.0,-25.0,0.0,,,,
2022-11-17,HR,HHEVIN5,HE Vinodol,0,0,121.2,7.8,-1.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HIMOTS5,Imotski,0,0,115.9,7.2,0.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HINARN5,INA Rafineri,0,0,120.6,0.4,-1.8,0.0,0.0,,,,,,,,,
2022-11-17,HR,HIVANE5,Ivanec,0,0,116.2,8.7,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HIVANI5,Ivanic Grad,0,0,117.2,17.1,-2.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HJARUN5,Jarun,0,0,121.0,41.4,0.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HJELIN5,VE Jelinak,0,0,116.8,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKARLO5,Karlobag,0,0,121.1,1.2,0.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKASTE5,Kastela,0,0,117.0,31.3,8.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKATOR5,Katoro,0,0,118.3,6.4,-0.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKNEGI5,Kneginec,0,0,115.8,7.0,-1.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKNIN 5,Knin,0,0,117.0,-5.1,2.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKOMOL5,Komolac,0,0,118.6,24.1,-1.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKONJS1,Konjsko,0,0,425.2,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKONJS21,Konjsko,0,0,241.4,1.5,214.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKONJS22,Konjsko,0,0,241.4,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKONJS5,Konjsko,0,2,117.3,0.0,0.0,-0.8,0.3,0.0,-20.0,6.6,-6.6,0.0,,,,
2022-11-17,HR,HKOPRI5,Koprivnica,0,0,115.6,23.6,-2.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKOROM5,Koromacno,0,0,120.0,2.3,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKRAPI5,Krapina,0,0,117.2,8.5,-1.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKRASI5,Krasica,0,0,120.6,13.9,-15.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKRIZE5,Krizevci,0,0,116.4,7.6,-1.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKRK  5,Krk,0,0,122.1,10.5,-12.9,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKSAVE5,Ksaver,0,0,117.6,23.1,1.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HKUTIN5,Kutina,0,0,116.8,6.3,0.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HLIOSI5,Licki Osik,0,0,120.4,15.5,2.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HLOSIN5,Losinj,0,0,123.9,5.1,-6.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HLOVRA5,Lovran,0,0,119.9,8.0,0.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HLUDBR5,Ludbreg,0,0,115.5,16.1,2.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HLUDIN5,EVP Ludina,0,0,117.0,1.3,1.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMAKAR5,Makarska,0,0,116.4,13.2,0.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMATUL5,Matulji,0,0,119.9,11.7,-1.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMEDUL5,Medulin,0,0,119.8,1.8,-0.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMEDUR2,Meduric,0,0,245.7,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMEDUR5,Meduric,0,0,116.5,19.3,2.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMELIN11,Melina,0,0,418.9,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMELIN12,Melina,0,0,418.9,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMELIN21,Melina,0,0,240.2,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMELIN22,Melina,0,0,240.2,0.0,197.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMELIN5,Melina,0,0,120.6,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMETER5,Meterize,0,0,116.8,7.2,-1.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMLINO5,Mlinovac,0,0,115.5,7.9,1.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMORAV5,Moravice,0,0,121.4,0.0,-0.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMRACL21,Mraclin,0,0,241.6,0.0,99.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMRACL22,Mraclin,0,0,241.6,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMRACL23,Mraclin,0,0,246.8,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HMRACL5,Mraclin,0,0,118.0,1.0,-2.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HNASIC51,Nasice,0,0,116.4,11.0,-0.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HNASIC52,Nasice,0,0,116.9,13.6,1.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HNASIC53,Nasice,0,0,118.2,2.0,-1.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HNEDEL5,Nedeljanec,0,0,116.2,17.1,1.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HNEREZ5,Nerezisce,0,0,117.7,7.6,-2.9,0.0,0.0,,,,,,,,,
2022-11-17,HR,HNGRAD5,Nova Gradisk,0,0,116.1,10.0,-0.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HNIJEM5,Nijemci,0,0,118.1,6.0,-4.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HNIN  5,Nin,0,0,118.9,8.0,-6.8,0.0,0.0,,,,,,,,,
2022-11-17,HR,HNOVAL5,Novalja,0,0,121.5,6.0,-0.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HOBROV5,Obrovac,0,0,118.3,3.4,-0.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HOGORJ5,VE Ogorje,0,2,117.3,0.0,0.0,-1.0,0.4,0.0,-43.0,13.1,-13.1,0.0,,,,
2022-11-17,HR,HOPUZE5,Opuzen,0,0,116.3,8.6,-1.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HORLOV2,HE Orlovac,0,0,241.5,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HOSIJ15,Osijek1,0,0,117.8,14.1,-1.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HOSIJ35,Osijek3,0,0,117.7,17.4,-0.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HOSIJ45,Osijek4,0,0,117.6,9.6,-0.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HOSTAR5,Ostarije,0,0,121.2,10.4,-2.9,0.0,0.0,,,,,,,,,
2022-11-17,HR,HOTOCA5,Otocac,0,0,121.1,4.3,0.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPAG  5,Pag,0,0,120.8,0.8,-4.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPAZIN5,Pazin,0,0,119.3,10.7,-0.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPEHLI2,Pehlin,0,0,240.6,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPEHLI5,Pehlin,0,0,120.4,17.0,1.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPERUC5,HE Peruca,0,2,117.0,0.5,0.6,-18.0,-1.1,-5.0,-30.6,25.8,-23.8,0.0,,,,
2022-11-17,HR,HPETRI5,Petrinja,0,0,117.5,8.2,-1.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPLASE5,Plase,0,0,120.8,2.7,-1.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPLAT 2,Plat,0,0,248.6,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPLAT 5,Plat,0,0,118.6,4.7,-2.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPLOCE5,Ploce,0,0,116.1,3.0,-0.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPODSU5,Podsused,0,0,119.8,17.4,-3.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPOKUP5,Pokupje,0,0,120.6,14.1,-1.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPONIK5,VE Ponikve,0,0,117.5,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPOREC5,Porec,0,0,119.1,19.5,-3.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPOZEG5,Pozega,0,0,116.1,16.4,2.8,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPRACN51,Pracno,0,0,117.6,7.5,-4.6,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPRACN52,Pracno,0,0,110.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPRELO5,Prelog,0,0,115.6,17.0,0.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HPTEOS5,PTE Osijek 2,0,0,117.7,16.2,-2.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HRAB  5,Rab,0,0,122.7,4.2,-3.6,0.0,0.0,,,,,,,,,
2022-11-17,HR,HRAFSI51,Rafinerija S,0,0,117.6,-0.1,-0.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HRAFSI52,Rafinerija S,0,0,117.4,1.6,0.9,0.0,0.0,,,,,,,,,
2022-11-17,HR,HRAKIT5,Rakitje,0,0,120.0,12.1,-1.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HRASHA5,Rasa,0,0,120.1,5.8,-2.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HRAZIN5,Razine,0,0,116.1,4.9,1.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HRESNI5,Resnik,0,0,117.9,43.8,-7.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HRHEBB5,RHE Busko Bl,0,0,116.6,0.1,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HRIJEK2,TE Rijeka,0,0,240.2,-0.2,0.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HRIJEK5,HE Rijeka,0,0,120.4,19.5,-0.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HROVIN5,Rovinj,0,0,119.6,10.3,-3.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HRUDIN5,VE Rudine,0,0,118.6,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSAMOB5,Samobor,0,0,120.1,14.8,-3.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSAVIC5,Savica,0,0,118.4,18.7,-0.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSENJ 2,HE Senj,0,0,242.9,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSENJ 5,HE Senj,0,2,121.9,1.8,-1.0,-60.0,0.0,-35.0,-72.0,45.0,-35.0,0.0,,,,
2022-11-17,HR,HSESVE5,Sesvete,0,0,117.8,5.8,-2.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSIJAN5,Sijana,0,0,119.9,17.9,-2.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSINJ 5,Sinj,0,0,116.7,16.1,1.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSISCI5,Siscia,0,0,117.7,14.7,-2.6,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSLATI5,Slatina,0,0,116.3,1.3,-0.9,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSLBR15,Slavonski Br,0,0,117.2,12.9,2.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSLBR25,Slavonski Br,0,0,117.2,10.7,0.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSOPOT5,Sopot,0,0,121.1,19.3,1.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSRD  5,Srd,0,0,118.6,7.1,-0.8,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSTARI5,Starigrad,0,0,118.6,5.4,-6.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSTENJ5,Stenjevec,0,0,120.1,25.4,-2.1,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSTON 51,Ston,0,0,118.6,4.1,-0.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSTON 52,Ston,0,0,117.3,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSTRAZ5,Straza,0,0,116.5,19.7,4.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSUCID5,Sucidar,0,0,117.0,16.0,5.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSUSAK5,Susak,0,0,120.4,15.1,-1.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HSVARC5,Svarca,0,0,120.6,12.4,0.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTEJER5,TE Jertovec,0,2,118.1,10.2,1.9,-70.0,-4.8,-3.0,-56.1,35.8,-54.8,0.0,,,,
2022-11-17,HR,HTEPLO21,TE Plomin,0,0,240.6,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTEPLO22,TE Plomin,0,2,240.6,0.8,1.1,-199.0,25.5,-126.0,-210.0,50.0,-172.9,0.0,,,,
2022-11-17,HR,HTEPLO51,TE Plomin,0,0,119.9,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTEPLO52,TE Plomin,0,0,120.2,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTESIS21,TE Sisak,0,0,245.4,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTESIS22,TE Sisak,0,0,245.4,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTESIS5,TE Sisak,0,0,117.5,0.3,-2.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTETOZ51,TE-TO Zagreb,0,2,118.5,22.9,0.6,-131.0,-7.1,0.0,-178.0,64.4,-138.0,0.0,,,,
2022-11-17,HR,HTETOZ52,TE-TO Zagreb,0,2,121.3,0.0,0.0,-141.0,-5.9,0.0,-150.0,37.0,-129.0,0.0,,,,
2022-11-17,HR,HTROGI5,Trogir,0,0,116.8,18.1,-0.6,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTRPIM5,Trpimirova,0,0,121.1,20.9,1.8,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTSDUB5,Dubrova,0,0,120.1,2.3,0.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTSPO15,T-spoj,0,0,120.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTUMBR11,Tumbri,0,0,423.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTUMBR12,Tumbri,0,0,423.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTUMBR5,Tumbri,0,0,120.7,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTUPLJ5,Tupljak,0,0,119.7,5.0,0.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HTURNI5,Turnic,0,0,120.4,18.7,2.4,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVALPO5,Valpovo,0,0,116.8,17.2,2.6,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVARGD5,Varazdin,0,0,115.8,27.7,0.5,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVEBRU5,VE Bruska,0,2,118.0,0.0,0.0,-1.2,-1.5,0.0,-37.0,23.2,-14.4,0.0,,,,
2022-11-17,HR,HVEGLA5,VE Velika Gl,0,2,116.4,0.0,0.0,-1.0,0.1,0.0,-44.0,13.6,-13.6,0.0,,,,
2022-11-17,HR,HVEGLU5,VE Glunca,0,2,116.6,0.0,0.0,-1.0,0.1,0.0,-21.0,11.5,-11.5,0.0,,,,
2022-11-17,HR,HVEKAT5,VE Katuni,0,0,116.6,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVEKOR5,VE Korlat,0,2,117.6,0.0,0.0,-1.9,0.4,0.0,-58.0,45.0,-30.0,0.0,,,,
2022-11-17,HR,HVELEB1,RHE Velebit,0,3,421.3,0.0,0.0,0.0,133.3,240.0,-276.0,160.0,-160.0,10.0,,,,
2022-11-17,HR,HVELEB5,RHE Velebit,0,0,118.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVELUK5,VE Lukovac,0,0,116.7,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVEPAD2,VE Padene,0,2,243.4,0.0,0.0,-2.0,-0.2,0.0,-62.0,50.0,-50.0,0.0,,,,
2022-11-17,HR,HVESEN2,VE Senj,0,0,220.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVEVPO5,VE Velika Po,0,2,119.0,0.0,0.0,-1.7,-1.1,0.0,-54.2,20.6,-18.4,0.0,,,,
2022-11-17,HR,HVEVRA5,VE Vratarusa,0,2,121.9,0.0,0.0,-0.3,0.0,0.0,-42.0,13.1,-13.1,0.0,,,,
2022-11-17,HR,HVEZEL5,VE Zelengrad,0,0,118.3,0.0,0.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVGORI5,Velika Goric,0,0,118.0,26.4,-5.0,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVINCE5,Vincent,0,0,119.8,3.8,-2.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVINKO5,Vinkovci,0,0,117.7,24.3,1.2,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVIRJE5,Virje,0,0,115.5,11.5,-0.7,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVIROV5,Virovitica,0,0,116.2,10.2,0.3,0.0,0.0,,,,,,,,,
2022-11-17,HR,HVISOK5,Split 3,0,0,117.0,26.2,9.3,0.0,0.0,,,,,,,,,
